rating,date,review,normalized_review,cleaned_review,is_text_duplicate,language,language_confidence,review_length,word_count,emoji_count,exclamation_count,question_count,uppercase_ratio,is_long_review,review_length_log1p,review_length_capped,year,month,day,weekday,is_weekend,is_positive,is_negative,rating_centered,site,text_svd_01,text_svd_02,text_svd_03,text_svd_04,text_svd_05,text_svd_06,text_svd_07,text_svd_08,text_svd_09,text_svd_10,text_svd_11,text_svd_12,text_svd_13,text_svd_14,text_svd_15,text_svd_16,text_svd_17,text_svd_18,text_svd_19,text_svd_20
4.0,2026-07-18,Wow,Wow,wow,0,unknown,0.0,3,1,0,0,0,0.3333333333333333,0,1.3862943611198906,3,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.04116465229668015,0.015553826496134689,0.004800385568121489,-0.030082935592795196,-0.003493330596587355,0.049274373074350813,0.016314873144079,0.04322147300630649,-0.01310471991388971,-0.021019435321103185,0.036279787048191105,0.01743778485741748,-0.04127894181359719,-0.06936975054765988,0.029479877478024826,0.008116121892459444,0.009933796915540744,-0.056654566439103805,-0.06146561237278084,0.02667389765057627
4.5,2026-07-18,The visuals in this film are incredible.,The visuals in this film are incredible.,the visuals in this film are incredible,0,en,0.9999959025718859,40,7,0,0,0,0.030303030303030304,0,3.713572066704308,40,2026,7,18,Saturday,1,1,0,0.50836820083682,letterboxd,0.2964159333498509,0.05329281189846341,-0.0711907633594314,-0.04744639632877419,0.0639785704686991,-0.013652994863078003,-0.048720404587608256,0.1128031798617119,0.14810360415989937,0.06553018332116585,0.15561526717827553,-0.010026962980817391,0.024295463155478206,0.10069874967592858,0.44646674337400805,-0.17061319436645053,-0.011663906745932177,0.2309399194736982,-0.019139365807134316,0.12676389665214838
3.0,2026-07-18,This would have been insane in the theater.,This would have been insane in the theater.,this would have been insane in the theater,0,en,0.9999971278282674,43,8,0,0,0,0.02857142857142857,0,3.784189633918261,43,2026,7,18,Saturday,1,0,0,-0.99163179916318,letterboxd,0.31936120496497455,0.1623895867212848,0.007160417000198063,-0.06162373290141091,0.01618408560938639,-0.044377968881249626,0.020546712982201943,0.10498199767559345,0.001161129995461184,0.12157487042617934,0.1419394381815355,0.043198768909775725,0.09226777622814251,-0.007219726089335979,0.1535798242312752,0.07198718926667685,-0.12419757607956304,-0.09797472803625468,-0.1344637230283186,0.07720319467540143
2.0,2026-07-18,"genuinely the first one was good but idk about this one, i literally walked out of the theatre bcuz this shit was so boring","genuinely the first one was good but idk about this one, i literally walked out of the theatre bcuz this shit was so boring",genuinely the first one was good but idk about this one i literally walked out of the theatre bcuz this shit was so boring,0,en,0.9999964639844625,123,24,0,0,0,0.0,0,4.820281565605037,123,2026,7,18,Saturday,1,0,1,-1.99163179916318,letterboxd,0.4512888307819696,0.24411183796963593,0.0051259675763167065,-0.1503538021240872,-0.08136373084498705,-0.12057884661537728,-0.13700725897654656,-0.09684935902021656,0.021790974007752262,0.03121720927936328,-0.1837459285715541,0.045154186368096705,0.11474279197812845,0.17097155407488135,0.12474786720751041,0.09974476175899877,-0.07168517550402098,-0.1626099287905123,0.08538156191418741,-0.025404269901232634
4.5,2026-07-18,a three hour nature documentary with some really good action sequences? my cup of tea.,a three hour nature documentary with some really good action sequences? my cup of tea.,a three hour nature documentary with some really good action sequences my cup of tea,0,en,0.9999977234237785,86,15,0,0,1,0.0,0,4.465908118654584,86,2026,7,18,Saturday,1,1,0,0.50836820083682,letterboxd,0.2469473768479912,0.04033394637682155,-0.020840796061023462,-0.11140529096598295,-0.10271362075958512,0.06765582744680083,-0.135093369186933,-0.24044349532326592,-0.036634409464069664,-0.1113589592220855,-0.038244970827106685,0.09688410513623168,-0.293344902394005,0.11147863051805774,-0.08031218934885473,-0.006053126138677475,-0.1028069694156243,0.021079932203235716,0.06271463231394855,0.01035419433447423
4.5,2026-07-18,just beautiful and heart wrenching,just beautiful and heart wrenching,just beautiful and heart wrenching,0,en,0.9999956924707467,34,5,0,0,0,0.0,0,3.5553480614894135,34,2026,7,18,Saturday,1,1,0,0.50836820083682,letterboxd,0.20197584407691527,0.12437280996895284,0.0017301235328093544,-0.021835369755927102,0.40182570854990957,0.44447081127295074,-0.22515344723811595,0.08044404924830312,-0.08945870794756143,0.20620973855418898,0.024392786784531082,0.07299463940385686,0.012135256618571101,0.022633340007629323,-0.15227610981268133,-0.10932878426539448,-0.024492826687688908,-0.04520113015136659,-0.03546950666854459,-0.13729462855926472
2.0,2026-07-18,"Comparé au premier très déçu, la suite est logique mais ennuyante c’était sympa de découvrir un nouvel univers aquatique mais on en fait assez vite le tour et je trouve que les Navi sont beaucoup plus humanisés et ça casse complètement le côté féerique","Comparé au premier très déçu, la suite est logique mais ennuyante c’était sympa de découvrir un nouvel univers aquatique mais on en fait assez vite le tour et je trouve que les Navi sont beaucoup plus humanisés et ça casse complètement le côté féerique",comparé au premier très déçu la suite est logique mais ennuyante c était sympa de découvrir un nouvel univers aquatique mais on en fait assez vite le tour et je trouve que les navi sont beaucoup plus humanisés et ça casse complètement le côté féerique,0,fr,0.9999981468372406,252,45,0,0,0,0.00966183574879227,0,5.53338948872752,252,2026,7,18,Saturday,1,0,1,-1.99163179916318,letterboxd,0.26217257083606355,-0.2861816951984362,-0.16099552309186715,-0.03211684921794805,0.07424473456236909,0.08616189164355915,0.04502989775031393,-0.05608552352847394,-0.19319857457847892,0.07951682607730656,0.14696852036324995,0.1397084967736055,-0.13499675870674333,-0.04675790308825553,0.14422940052914054,0.3590117455402831,0.03587060825824805,0.07659339671529873,0.19062562448210166,-0.1039799654296306
5.0,2026-07-18,"i used to hate this movie but after watching it for the second time, i love it now","i used to hate this movie but after watching it for the second time, i love it now",i used to hate this movie but after watching it for the second time i love it now,0,en,0.9999980167234469,82,18,0,0,0,0.0,0,4.418840607796598,82,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.4756609638819609,0.26271674804002587,0.005259744236506708,0.05458085251510632,0.13912147116531276,-0.23203774967066437,0.1377902066659055,0.16145569965713966,-0.07897425849155969,0.08356049657766916,-0.18849361135880888,-0.06594207704591648,0.06736646497008161,-0.12208265266544911,0.0034610140887088884,-0.001690129497084203,-0.1406205488141907,0.08642185430408773,-0.008611791762441373,0.03384850447166132
4.0,2026-07-18,"This movie tops the first for me due to how amazing they did the water visuals, also pro tip; don't try holding your breath during underwater scenes for this one.","This movie tops the first for me due to how amazing they did the water visuals, also pro tip; don't try holding your breath during underwater scenes for this one.",this movie tops the first for me due to how amazing they did the water visuals also pro tip don t try holding your breath during underwater scenes for this one,0,en,0.9999964722569239,162,31,0,0,0,0.007751937984496124,0,5.093750200806762,162,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.46157678803549546,0.19170318775640272,-0.012857063208273121,-0.07358309911850353,0.046089232349103185,-0.15151677847370462,0.07795726963473043,-0.027906513617225816,0.12617638339134205,0.1403854160614679,0.06696417600595878,0.018454336188920704,-0.018970008860812668,-0.10888633044983478,0.15520282580245104,-0.14361847830851526,0.0051440127481322045,-0.012290871234150763,-0.04043935315677111,-0.0435415332862144
4.0,2026-07-18,Avatar:,Avatar:,avatar,0,unknown,0.0,7,1,0,0,0,0.16666666666666666,0,2.0794415416798357,7,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.18011090063862178,0.004974959141723781,-0.10191435952865852,0.7743361980883954,-0.3965176358347423,0.23457739434271593,-0.09310049200493309,-0.030270585986612857,-0.009227110963411063,0.11896224173956113,-0.05058063802090587,0.019541521930379235,-0.03529934659980984,0.05683266124989437,0.00500557955742373,-0.011186413623854178,0.04521488265471137,-0.10426953137533328,-0.08477296648375067,0.055389325856747156
5.0,2026-07-18,Gelene kadar en iyi avatar filmi falandı ama KOMUTAN ÖLMEMİŞ 👹,Gelene kadar en iyi avatar filmi falandı ama KOMUTAN ÖLMEMİŞ 👹,gelene kadar en iyi avatar filmi falandı ama komutan ölmemi̇ş,0,tr,0.9999968223816227,62,10,1,0,0,0.29411764705882354,0,4.143134726391533,62,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.22016292548535332,-0.12136123382208096,-0.12035087730737568,0.45562817030302066,-0.2473076157821895,0.12133745038079595,-0.12650245915908104,0.009314720990682299,0.07422704899218624,0.06567732213350318,0.0019670979371982813,0.06595178896403649,-0.025674158365771547,0.053605543453879995,0.023259977566907005,-0.05496184052064444,0.09437194077979147,0.020776339884574665,0.006842233997175318,0.0738092127178633
5.0,2026-07-18,I left and cried for a whole week,I left and cried for a whole week,i left and cried for a whole week,0,en,0.9999958716587148,33,8,0,0,0,0.038461538461538464,0,3.5263605246161616,33,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.17877172032382127,0.046264702512009426,0.008904295643141378,-0.07434037670269407,-0.028585833512442444,0.054085677756307994,0.0027579564366302617,0.02616097354020908,-0.09236005021588771,-0.07885749443307082,0.052511454269646936,-0.08075860987315628,-0.03413200927448667,-0.19606742591826343,-0.09886046915164948,0.018638914081831246,-0.02457057617416283,0.10731045213295391,0.028512788386371418,0.005578254138732974
4.0,2026-07-18,obra de arte,obra de arte,obra de arte,0,es,0.7860120997681438,12,3,0,0,0,0.0,0,2.5649493574615367,12,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.08775127035759775,-0.15794741389903158,-0.04084647004657019,-0.014863093326946662,0.04718194036101572,0.009051031367260114,0.0517513940846587,-0.06957720392431313,-0.11297689168514612,0.01429094323719791,0.004214158075654594,-0.034063800137580376,0.04606903018821897,0.026745380999443808,0.01496156502153297,-0.03387079775372356,0.04888156517866686,0.04315549695682703,-0.01685286105285414,-0.08048517195563444
5.0,2026-07-18,"Vibe Incrível, como eu explico que quero ir pra Pandora","Vibe Incrível, como eu explico que quero ir pra Pandora",vibe incrível como eu explico que quero ir pra pandora,0,es,0.9995735153389409,55,10,0,0,0,0.06666666666666667,0,4.02535169073515,55,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.1470645821686725,-0.27715292017666504,-0.1457325520005431,-0.03607486236781594,0.05361981890282671,-0.01809649388096921,-0.01433250127934664,-0.07006103456054737,0.01942890166770657,0.03955074527499769,0.04677907152501139,-0.022267649453125114,-0.05240456821277204,-0.04260128778538543,0.05696936933311843,0.04673442954233758,-0.05812586187167852,0.006599319072573547,-0.051403516328296026,0.09541774012186642
5.0,2026-07-18,James Cameron sabe oq faz,James Cameron sabe oq faz,james cameron sabe oq faz,0,es,0.9999958982591444,25,5,0,0,0,0.09523809523809523,0,3.258096538021482,25,2026,7,18,Saturday,1,1,0,1.00836820083682,letterboxd,0.13500872433091032,-0.08325386753022247,-0.03666140498559254,-0.13943023916555353,-0.16782058992450793,0.3231749139034782,0.45829854365817774,0.03502581892568429,0.5431421924667292,0.12783113610915342,-0.1039852995649869,-0.10459295694023307,-0.042923325686641894,0.058663102459980014,-0.11969295322853606,0.05040865038263109,-0.06755841808280802,0.033619890996339157,0.083201741923339,-0.2261232563513029
5.0,2026-07-19,blububblublubblub >translate : editor hebad,blububblublubblub >translate : editor hebad,blububblublubblub translate editor hebad,0,en,0.7433472809362727,43,4,0,0,0,0.0,0,3.784189633918261,43,2026,7,19,Sunday,1,1,0,1.00836820083682,letterboxd,0.06916953026749063,-0.04198440955439641,-0.020772003697538642,-0.02501044989464253,-0.019007628154855048,0.033649010000879616,0.02073848767292957,0.010982847244767465,-0.036883980705908426,0.050936016202057774,0.14359532377317777,-0.05590424033255524,-0.00087096916396328,0.0019280711123355583,-0.12397608497015376,-0.06118219363237497,-0.06919617397403877,0.03078879047810196,0.049456632510065456,0.04118222994063989
4.5,2026-07-18,"This movie, and the saga in general, is one of the greatest masterpieces of the 21st century. It is simply magnificent—the story is beautiful, and the image quality is also worth noting. No flaws to point out. Bravo, James Cameron!","This movie, and the saga in general, is one of the greatest masterpieces of the 21st century. It is simply magnificent—the story is beautiful, and the image quality is also worth noting. No flaws to point out. Bravo, James Cameron!",this movie and the saga in general is one of the greatest masterpieces of the 21st century it is simply magnificent the story is beautiful and the image quality is also worth noting no flaws to point out bravo james cameron,0,en,0.9999964688359451,231,41,0,1,0,0.03314917127071823,0,5.44673737166631,231,2026,7,18,Saturday,1,1,0,0.50836820083682,letterboxd,0.4962211777096513,0.1416071824509034,-0.04825361057571515,-0.0579941908097244,0.24678231341243034,0.277277917316758,0.11107776128073313,0.0037047772716644746,0.19536062887980898,0.10262892001358423,0.0463985800711998,0.04089113899108904,0.012416294741162409,0.04076695612525742,0.018367814212085526,0.015373856758604969,-0.10363037445480763,-0.08957966127829282,0.05831959057347832,-0.1270429055199285
4.5,2025-10-22,i love how terrified quaritch is of neytiri,i love how terrified quaritch is of neytiri,i love how terrified quaritch is of neytiri,0,en,0.9999979614275423,43,8,0,0,0,0.0,0,3.784189633918261,43,2025,10,22,Wednesday,0,1,0,0.50836820083682,letterboxd,0.18179608883851023,0.0032167628498613984,0.01763272327936367,-2.9971106647963652e-05,-0.03040979905282486,0.007991393559048864,0.03842849094668394,0.09867284213164758,-0.18168114994138454,-0.18352652051178367,-0.12178015933096,0.09012188480528205,0.07754650230397542,-0.0029311013414913822,-0.06587967683080356,0.011881397857308941,-0.12585817966073076,0.10607166771765637,-0.1738780965038231,-0.15023406310588883
4.0,2026-07-18,"“i would kill myself, i would drink acid“ — day in the life of being a parent of 4 kids and leader of the blue people — imagine being a human sent to Pandora and you just get slimed out by a big ass arrow on your day there; that would really suck… — man they really get you with the endings with the Avatar films don't they","“i would kill myself, i would drink acid“ — day in the life of being a parent of 4 kids and leader of the blue people — imagine being a human sent to Pandora and you just get slimed out by a big ass arrow on your day there; that would really suck... — man they really get you with the endings with the Avatar films don't they",i would kill myself i would drink acid day in the life of being a parent of 4 kids and leader of the blue people imagine being a human sent to pandora and you just get slimed out by a big ass arrow on your day there that would really suck man they really get you with the endings with the avatar films don t they,0,en,0.9999983544625277,325,66,0,0,0,0.008130081300813009,1,5.786897381366708,315,2026,7,18,Saturday,1,1,0,0.008368200836819994,letterboxd,0.44820195080546316,0.0740927377387749,-0.027807000168970405,-0.022117955455618805,-0.16838996127331868,0.15760456289088298,-0.05268068340025755,-0.012951819758259814,-0.04105334599255307,-0.07472868985640282,0.19710706896858213,-0.0350560523300099,-0.13246353378841885,0.048663841424782264,-0.01792190093896988,-0.015381497022748356,-0.03553440539986897,-0.012178031987356234,-0.005098083188184227,0.12590933550079625
4.5,2024-09-11,"Excelente película, muy larga pero lo vale.","Excelente película, muy larga pero lo vale.",excelente película muy larga pero lo vale,0,es,0.9999959074586661,43,7,0,0,0,0.02857142857142857,0,3.784189633918261,43,2024,9,11,Wednesday,0,1,0,0.50836820083682,letterboxd,0.11079590922590628,-0.18672280998243093,-0.07291595667455911,-0.02262866992189263,0.015122678860012976,0.021732113587725296,0.12649090290212664,-0.08961507100986095,-0.16092981203560056,0.05986080302167818,-0.039938899862554784,-0.08914990780168794,0.042974505561733246,0.0026451044109273405,-0.00993063622782942,-0.08160905118490275,-0.027468357473693736,0.10339675875632057,0.019321859942511205,0.03139614595299155
